-120.9982681274414	-375.6796875	194.3346710205078
-490.5788879394531	326.8028259277344	-194.86666870117188
359.84356689453125	4.148371696472168	-695.02099609375
-110.2123031616211	118.2521743774414	-250.74795532226562
713.476318359375	185.30372619628906	-732.6495361328125
1071.3795166015625	-102.83056640625	137.5293731689453
-290.1457214355469	-333.0649719238281	-99.00067901611328
117.57688903808594	-505.1352844238281	670.5064697265625
-1238.5648193359375	-35.19557189941406	-10.026328086853027
162.04078674316406	33.519317626953125	155.5802459716797
-386.10595703125	-32.13142013549805	507.3232727050781
150.09703063964844	165.37001037597656	-406.5546569824219
-309.0590515136719	692.4490966796875	-76.11400604248047
-745.0675659179688	-61.54658126831055	76.39192962646484
274.5999450683594	1053.0517578125	131.9810791015625
292.181396484375	-407.363525390625	-193.23060607910156
-917.5390625	-190.55931091308594	75.42288208007812
94.31513977050781	-681.9232788085938	-171.98890686035156
56.91978073120117	165.07704162597656	-273.15106201171875
852.5860595703125	-781.6884765625	288.9743347167969
450.0955810546875	-437.7150573730469	174.30772399902344
-537.45947265625	283.9495849609375	-37.02532958984375
44.13475799560547	-149.43353271484375	-261.9355163574219
-56.50344467163086	-31.85283088684082	244.87574768066406
58.394805908203125	46.20083999633789	-401.67388916015625
1297.7200927734375	-333.83282470703125	-143.9508819580078
458.9713439941406	220.62451171875	-617.0746459960938
681.9916381835938	-285.75506591796875	688.1900024414062
-86.99365997314453	-282.75445556640625	199.60272216796875
-1194.34521484375	253.37416076660156	-34.334022521972656
-1055.3975830078125	-66.91333770751953	135.5504150390625
478.78045654296875	-820.9290771484375	382.0737609863281
-1476.53271484375	63.879669189453125	17.15684700012207
310.99859619140625	168.1068878173828	-499.2804260253906
1075.073974609375	-415.02923583984375	-16.982627868652344
24.38947868347168	31.644132614135742	615.84423828125
-180.10389709472656	-138.34271240234375	-63.31452178955078
2116.691162109375	-118.16585540771484	925.7467041015625
-222.5399627685547	-271.257568359375	-190.78372192382812
-133.3927764892578	589.79052734375	411.8783874511719
852.7666625976562	208.36337280273438	-549.406982421875
-929.4710693359375	178.78463745117188	-241.6509552001953
717.2937622070312	26.60466957092285	-255.81565856933594
99.38157653808594	-346.4291687011719	-189.43634033203125
821.2705688476562	-216.96890258789062	486.56988525390625
685.1285400390625	-532.5114135742188	-190.07518005371094
-66.5268325805664	-325.5634460449219	237.90740966796875
162.5289764404297	-78.53563690185547	-431.4575500488281
398.20977783203125	195.42381286621094	142.3115997314453
1276.110107421875	-434.8151550292969	-245.30848693847656
300.8696594238281	262.4388427734375	-616.1902465820312
1554.3443603515625	281.8623962402344	758.471435546875
459.48858642578125	-69.70870971679688	-391.8650207519531
-983.44140625	209.19476318359375	-26.265596389770508
-730.4268188476562	211.81837463378906	-85.9867935180664
-690.1679077148438	-332.3900451660156	129.41830444335938
-852.0236206054688	52.83708953857422	426.9580383300781
948.2212524414062	1193.305419921875	125.41448211669922
1628.7830810546875	1259.5928955078125	-90.44755554199219
-423.783447265625	-266.34423828125	171.0242156982422
-797.69091796875	69.38037872314453	46.0377082824707
-194.4443817138672	-118.42931365966797	-66.94022369384766
1140.024169921875	-26.455968856811523	-666.032958984375
-539.7741088867188	-325.27581787109375	200.02745056152344
-598.8490600585938	373.6056213378906	-15.575675010681152
511.4879455566406	290.6865234375	-708.9066772460938
2084.580810546875	-1298.5565185546875	273.9989929199219
623.885986328125	-227.3346405029297	370.69403076171875
-496.04595947265625	186.57870483398438	-113.68047332763672
709.70458984375	-86.78395080566406	-477.396728515625
-207.3931427001953	-277.3863830566406	-116.0859146118164
346.6973571777344	-622.8004760742188	-135.0412139892578
-253.2335662841797	571.342041015625	1080.883056640625
-522.194091796875	635.798095703125	376.6311340332031
1455.047119140625	51.53730010986328	-668.7617797851562
570.1630859375	-420.34490966796875	-46.67700958251953
-79.48387908935547	351.5279846191406	-2.1051323413848877
539.0108032226562	-484.5577697753906	-40.56702423095703
-1251.9608154296875	74.906982421875	217.31851196289062
-38.22046661376953	201.7067108154297	-42.82696533203125
725.1590576171875	-600.7265625	89.12617492675781
427.08984375	201.29234313964844	505.80078125
-1769.277099609375	19.766523361206055	419.50848388671875
-759.9671630859375	-259.7756042480469	-239.1290283203125
-1184.7086181640625	-14.146615982055664	-26.10153579711914
-1809.592041015625	-70.126953125	318.93463134765625
93.76154327392578	210.7828826904297	-525.3099365234375
440.262939453125	-269.9106140136719	364.7759704589844
288.4322204589844	-313.31683349609375	212.4698944091797
1867.6805419921875	1338.1759033203125	166.2093505859375
1439.5965576171875	351.42047119140625	459.5089416503906
-119.46337127685547	-242.85548400878906	-67.14834594726562
519.3505859375	-80.88965606689453	-617.9136352539062
101.1956787109375	-67.23180389404297	-413.4647216796875
427.889404296875	-266.5552978515625	-508.64666748046875
-1230.7861328125	-105.57080078125	66.6497573852539
529.1693725585938	-350.59979248046875	308.36871337890625
730.0087280273438	219.36215209960938	418.1303405761719
273.6783447265625	-135.7575225830078	-260.20556640625
211.39132690429688	132.10232543945312	-505.6285400390625
266.6627502441406	-770.1806030273438	332.73565673828125
-863.0633544921875	323.3529357910156	-101.7854232788086
95.69562530517578	150.19398498535156	-419.82769775390625
173.9843292236328	80.35336303710938	-351.25390625
-221.68592834472656	747.8922119140625	-164.8182830810547
284.117919921875	10.193244934082031	-533.799560546875
37.781803131103516	-72.87382507324219	-264.2118835449219
14.848668098449707	-44.13059616088867	-524.9400024414062
-38.47870635986328	127.14681243896484	38.43719482421875
-69.60387420654297	-356.5817565917969	374.160400390625
959.7850341796875	-383.3992919921875	222.74844360351562
685.0775146484375	183.35208129882812	-509.2835388183594
-297.9222717285156	-308.89990234375	319.3838195800781
-768.1806030273438	-154.51039123535156	35.47650909423828
-811.3472290039062	-300.20465087890625	140.13404846191406
206.44638061523438	55.27827835083008	-527.77685546875
-500.35333251953125	40.430049896240234	35.38658142089844
-540.5380859375	779.537353515625	297.68438720703125
-923.8873901367188	19.31217384338379	86.66150665283203
-1482.4921875	264.525634765625	89.07701873779297
-485.2480773925781	89.53486633300781	-90.90465545654297
-1439.4097900390625	57.46438217163086	236.35459899902344
-203.88296508789062	541.4942016601562	-23.374975204467773
299.7193603515625	-122.8299560546875	-553.2001953125
-597.04736328125	-271.2299499511719	7.541196823120117
665.8563232421875	-430.5963439941406	237.1619110107422
504.1224365234375	-226.86859130859375	334.2118225097656
-38.486366271972656	-368.66705322265625	294.332763671875
-959.3702392578125	104.74356079101562	268.3224792480469
842.4188842773438	241.96209716796875	-612.3992919921875
1288.162109375	592.2921142578125	255.0411834716797
447.8898010253906	-248.3367919921875	87.64862823486328
619.9057006835938	329.3815002441406	-481.705810546875
72.6936264038086	-264.15899658203125	203.60348510742188
-452.7021789550781	448.34344482421875	-39.710609436035156
2478.06396484375	-25.87845230102539	940.0952758789062
281.6881408691406	32.74333190917969	-408.2248229980469
489.24560546875	-32.076969146728516	-516.0753173828125
145.85987854003906	349.2218933105469	551.274169921875
-1207.10888671875	-280.8944091796875	1.4654865264892578
-515.3948364257812	-282.7856140136719	295.29425048828125
681.2933349609375	173.64842224121094	-444.0770568847656
-194.64138793945312	-244.1022491455078	-565.8806762695312
549.4286499023438	231.99392700195312	-503.2641906738281
-1347.989990234375	328.18731689453125	42.52998733520508
680.6076049804688	-361.1304626464844	-89.84440612792969
287.595703125	-582.804931640625	63.44289016723633
-538.222412109375	273.4554138183594	-182.4907989501953
2626.18701171875	117.81869506835938	1075.5557861328125
-197.10140991210938	-172.86712646484375	-205.0098419189453
801.4241943359375	-332.5325622558594	79.7601547241211
219.10186767578125	-296.0255432128906	-410.6054382324219
-39.24867248535156	-271.6153259277344	-311.8927307128906
-314.1160583496094	554.0704345703125	-49.31593704223633
1169.801025390625	-103.38752746582031	-620.7831420898438
1656.39990234375	1464.3314208984375	39.730228424072266
714.1515502929688	-326.8915100097656	715.9318237304688
-504.9901428222656	157.2239227294922	-176.0101318359375
-85.89604949951172	-215.16903686523438	340.8426513671875
-1094.1837158203125	-194.0583953857422	-14.273873329162598
1067.202392578125	-452.7505187988281	-275.42279052734375
1481.0487060546875	1483.57421875	91.22245788574219
1971.2608642578125	325.1672668457031	298.794189453125
-414.4521789550781	136.3685760498047	-80.3186264038086
-1345.4022216796875	-90.3130111694336	55.26325225830078
1720.0797119140625	-642.3746948242188	-215.06468200683594
978.5324096679688	-119.66039276123047	-584.8359985351562
-731.9507446289062	-377.61322021484375	90.4803695678711
96.97163391113281	-200.88314819335938	-265.6520080566406
-349.8673400878906	-285.6363220214844	327.1314697265625
256.2452087402344	-563.9410400390625	25.819997787475586
-529.1044921875	-136.86402893066406	-227.1728973388672
258.33349609375	-173.1842041015625	-360.5904541015625
-1352.451171875	-21.785919189453125	15.153633117675781
-80.9938735961914	-257.5489501953125	-150.99534606933594
-931.702392578125	-322.66387939453125	-55.72584533691406
-662.2083740234375	-182.56671142578125	286.9451904296875
713.0326538085938	-602.4605102539062	414.9743957519531
95.96549987792969	130.96377563476562	-616.1898193359375
239.63462829589844	-538.4539794921875	-29.24472999572754
-685.6328125	547.0861206054688	40.283164978027344
-31.816307067871094	-168.91966247558594	-37.7907600402832
-1566.3341064453125	-5.511887073516846	-13.019874572753906
-487.3487854003906	351.09869384765625	-169.08770751953125
528.0809326171875	-55.78748321533203	-609.8311767578125
-499.25958251953125	-250.888671875	5.846597194671631
399.28717041015625	-336.212158203125	-81.47066497802734
-364.1790466308594	51.57806396484375	36.2435417175293
-941.4158935546875	-289.3930969238281	163.68698120117188
434.8670654296875	252.52154541015625	-730.239501953125
-856.2061767578125	195.0819854736328	-137.6442108154297
174.56175231933594	-193.56764221191406	24.924530029296875
297.11297607421875	600.9622802734375	220.66810607910156
-838.1708374023438	-232.08514404296875	411.5582580566406
70.92318725585938	-717.0299072265625	244.16091918945312
-65.16129302978516	-223.36289978027344	58.854427337646484
-126.04476165771484	486.2794189453125	66.92803955078125
-472.19537353515625	328.2547302246094	-207.99855041503906
1708.69775390625	112.93986511230469	727.2841186523438
-1229.340087890625	19.25817108154297	-174.25927734375
-774.334228515625	22.092744827270508	484.75384521484375
-567.4785766601562	-136.00425720214844	-154.66238403320312
810.0178833007812	-420.70806884765625	-546.1897583007812
-327.8062744140625	257.662109375	700.7594604492188
247.2667236328125	88.62763214111328	-545.3687744140625
831.9033813476562	-46.165252685546875	-455.0805358886719
904.19970703125	501.86480712890625	732.15283203125
112.83949279785156	114.43120574951172	-503.6526794433594
-28.609745025634766	759.3388061523438	336.3666076660156
-472.8140869140625	209.4168243408203	-185.18502807617188
-917.1117553710938	214.34877014160156	-45.56972122192383
-317.1878356933594	-163.02426147460938	-25.6124267578125
1007.9017333984375	-834.2932739257812	974.3251953125
323.2608337402344	-412.95367431640625	111.53227996826172
1655.8992919921875	-761.048583984375	858.19677734375
-390.78326416015625	-361.8139953613281	-69.19938659667969
-659.748779296875	302.5439453125	-187.25103759765625
-0.17328763008117676	-110.39503479003906	-140.9634552001953
456.9617614746094	-13.614079475402832	253.6214141845703
-506.75836181640625	-276.6546936035156	714.1094360351562
-1418.7935791015625	105.80924224853516	125.23744201660156
512.0325317382812	53.58728790283203	-470.0356750488281
1061.867919921875	-642.7188110351562	-91.48345184326172
-782.3443603515625	-174.6929473876953	485.9699401855469
-300.98846435546875	524.47314453125	175.05003356933594
857.1760864257812	97.83038330078125	-657.5299072265625
-791.9498901367188	231.93896484375	-236.9619598388672
1294.7713623046875	-452.0155334472656	-330.1943359375
-141.20867919921875	-219.17868041992188	136.3883819580078
-73.27359771728516	-485.30999755859375	-484.93902587890625
-788.6414184570312	164.9854736328125	-20.05942153930664
-678.8851318359375	-88.26190948486328	362.0957946777344
10.212991714477539	88.78697967529297	289.9795227050781
-993.0750732421875	-59.31333923339844	18.062908172607422
-1388.4957275390625	263.81634521484375	142.00343322753906
-215.65826416015625	-6.605932235717773	100.8237533569336
-474.3840637207031	194.12242126464844	-168.14419555664062
-1576.330322265625	351.9459228515625	88.42446899414062
1476.999267578125	-396.93798828125	-47.048641204833984
-39.96108627319336	-290.6116943359375	351.2030029296875
277.6484375	-190.97763061523438	155.431640625
183.4582977294922	179.6792449951172	-657.4619140625
-616.4104614257812	282.0389709472656	-168.22254943847656
-479.9742736816406	379.56842041015625	-197.8616485595703
307.55694580078125	-308.473876953125	-201.0792694091797
-144.28900146484375	-275.1078796386719	219.84158325195312
158.08470153808594	-301.9485778808594	-117.9150619506836
343.7864990234375	87.94021606445312	-635.8041381835938
765.4171142578125	-361.10809326171875	388.3761291503906
727.8929443359375	161.278076171875	-532.4629516601562
170.3046112060547	-390.25433349609375	-23.05826759338379
-303.4938659667969	-91.15095520019531	228.83653259277344
-656.4464721679688	-84.34188079833984	-45.923439025878906
517.613525390625	-403.4977111816406	281.00811767578125
-1005.1946411132812	-65.15303802490234	-15.157512664794922
-793.619873046875	104.73098754882812	-52.12953186035156
-829.8603515625	43.99290084838867	-62.07817077636719
1699.185546875	-673.6475219726562	-96.08368682861328
133.38192749023438	-308.07000732421875	-73.33979797363281
1167.0338134765625	-449.161865234375	-549.6376953125
-265.20013427734375	587.8667602539062	64.47488403320312
215.78445434570312	-311.5935974121094	-365.7966003417969
-418.33856201171875	79.45243835449219	636.202392578125
-463.1295471191406	-124.58415985107422	132.89369201660156
-255.83819580078125	-517.8177490234375	269.55633544921875
100.99592590332031	281.4832763671875	375.5888671875
286.71954345703125	-363.096435546875	-20.14347267150879
-1668.145751953125	139.57591247558594	176.7532196044922
898.8267822265625	1365.1051025390625	-31.434709548950195
-272.104248046875	28.13214683532715	436.14190673828125
-8.129772186279297	-123.8240966796875	-370.975341796875
-1093.4244384765625	159.96224975585938	-101.024169921875
-1575.1221923828125	377.7484130859375	129.00050354003906
-1152.48876953125	-83.38906860351562	-5.043693542480469
2024.121337890625	40.09150314331055	885.5588989257812
-56.4605827331543	-17.017274856567383	259.56817626953125
477.4054260253906	322.3965148925781	117.5289535522461
-604.6183471679688	-305.88287353515625	-161.95516967773438
-1098.05419921875	244.5030975341797	112.61753845214844
-1780.2562255859375	307.7468566894531	124.89205932617188
-972.1651611328125	-67.30677032470703	423.5077819824219
-195.90353393554688	-452.3357238769531	-39.99671173095703
1577.4033203125	95.23877716064453	-585.2113037109375
548.1746215820312	-109.27621459960938	-352.87213134765625
-491.2499694824219	376.643310546875	-118.07083892822266
-530.9943237304688	139.74148559570312	-64.01934051513672
817.1183471679688	-353.468994140625	-368.0931701660156
-36.63972091674805	-566.8533935546875	258.9631652832031
-238.76136779785156	-397.02294921875	197.16871643066406
1013.8920288085938	-628.7861938476562	-359.6087646484375
464.3992919921875	-537.58740234375	-274.06658935546875
-171.7323455810547	-218.16323852539062	34.58214569091797
176.97439575195312	169.8927459716797	-710.8451538085938
-1294.489990234375	-10.692354202270508	-35.498016357421875
-9.604440689086914	256.7669677734375	-585.5869750976562
14.974383354187012	36.83462142944336	289.2658386230469
1417.6739501953125	27.686195373535156	886.869873046875
477.2221374511719	187.91519165039062	-617.5687866210938
181.61093139648438	-414.8338623046875	-27.815555572509766
484.0991516113281	-512.6806030273438	151.47923278808594
1422.403564453125	-562.4375610351562	-25.898191452026367
-617.1586303710938	-129.5556182861328	88.16109466552734
80.71896362304688	518.6721801757812	266.20770263671875
-32.7140998840332	-118.28832244873047	-46.20991516113281
6.909401893615723	662.8784790039062	202.1729278564453
-366.9313659667969	-190.86668395996094	165.5060577392578
546.4325561523438	-89.44071960449219	-220.51268005371094
253.19943237304688	43.619590759277344	-467.1028137207031
-101.44171905517578	-396.6473388671875	-230.88299560546875
57.75835037231445	3.8470897674560547	-541.2194213867188
-158.35275268554688	280.9873046875	189.80999755859375
227.11424255371094	77.82935333251953	-324.5088195800781
21.7279109954834	-438.755859375	-47.15861892700195
-66.03875732421875	33.381561279296875	-381.6406555175781
737.4050903320312	138.79901123046875	434.35302734375
-890.6519165039062	-334.6510314941406	289.39569091796875
871.3460693359375	1308.37548828125	26.601608276367188
-444.79339599609375	38.519710540771484	53.879920959472656
-627.4185791015625	90.26646423339844	-82.56743621826172
-439.1902160644531	-210.49464416503906	24.56395149230957
1078.7701416015625	-135.27740478515625	253.7075958251953
-184.42332458496094	-124.9924545288086	-40.052330017089844
-1112.4990234375	140.7425079345703	298.65338134765625
439.5985107421875	1254.499267578125	-2.700106620788574
-1683.98486328125	356.7626037597656	161.7104949951172
879.201171875	43.24528503417969	-656.4085693359375
391.3075256347656	-276.68389892578125	-583.6929321289062
574.2794799804688	264.96295166015625	-431.2228088378906
-962.7957153320312	142.40933227539062	159.49290466308594
486.36474609375	-555.9775390625	428.08984375
-795.9662475585938	-160.38644409179688	28.427215576171875
290.9142761230469	-389.9860534667969	141.95046997070312
-1448.4564208984375	250.0880126953125	349.0506896972656
19.248153686523438	-411.69488525390625	71.00269317626953
-663.1570434570312	83.18098449707031	-97.69097900390625
-778.4354248046875	379.7968444824219	151.27613830566406
31.16653060913086	-294.7561950683594	182.281494140625
647.0565795898438	1183.4844970703125	141.16477966308594
5.889071464538574	368.4317626953125	-129.72628784179688
46.761356353759766	-235.48065185546875	-477.81463623046875
128.99261474609375	-172.7860565185547	247.91082763671875
-1249.5262451171875	-12.347902297973633	195.87673950195312
1725.8663330078125	310.38922119140625	561.181884765625
348.00927734375	-691.7666015625	199.9634552001953
439.1588134765625	-442.4334716796875	-391.6592102050781
-71.79473114013672	-549.9232788085938	27.65142059326172
-621.4563598632812	223.29518127441406	-184.13153076171875
-981.46142578125	-307.6034240722656	358.3838806152344
-713.3290405273438	-129.5395050048828	241.521240234375
1364.9833984375	340.37969970703125	772.8085327148438
-396.98675537109375	454.3763732910156	153.60232543945312
482.4256591796875	-605.7765502929688	-43.01856231689453
-1080.8341064453125	137.5574951171875	182.6751708984375
448.6190185546875	-352.553955078125	115.37022399902344
-381.7066650390625	444.2169189453125	-233.30908203125
601.751708984375	-219.1429901123047	322.28033447265625
485.30072021484375	1372.2039794921875	42.654850006103516
-685.0376586914062	284.85699462890625	-174.05075073242188
1655.65380859375	868.2525634765625	699.3701782226562
-564.9735107421875	319.11676025390625	-27.421844482421875
-1538.453125	302.3695373535156	50.29231262207031
-478.724853515625	703.12744140625	120.79090118408203
429.19580078125	-112.30830383300781	-532.8073120117188
-65.53289031982422	576.3759155273438	65.00879669189453
219.8758087158203	55.620792388916016	-676.1517333984375
-96.30326843261719	-336.23406982421875	105.13645935058594
920.7443237304688	-469.9279479980469	567.4246826171875
-94.442138671875	-201.21343994140625	-298.8489990234375
2623.801513671875	1562.6143798828125	-35.65709686279297
-533.5607299804688	-502.03143310546875	254.36532592773438
-1466.34326171875	278.7923278808594	126.4762191772461
-498.7193908691406	-162.304443359375	296.6617126464844
-261.160400390625	-192.69003295898438	-313.07525634765625
350.90362548828125	-193.215087890625	-477.4288330078125
2233.27685546875	570.6744995117188	504.2533264160156
-594.8265991210938	300.3304443359375	-256.8918151855469
429.40948486328125	7.102972984313965	-563.631103515625
10.007669448852539	117.60038757324219	-403.77496337890625
-663.5685424804688	13.095284461975098	-136.15147399902344
-863.3753051757812	363.10101318359375	39.1911506652832
-431.9020690917969	-161.9833526611328	390.1111755371094
-517.433349609375	512.0643920898438	109.038818359375
-1616.0545654296875	298.0686950683594	170.481201171875
129.8629608154297	-26.851930618286133	416.1915283203125
-933.8965454101562	125.26972198486328	-56.438316345214844
612.822265625	255.62855529785156	-493.02960205078125
2340.805419921875	-284.8540954589844	484.3376770019531
374.8115234375	-70.19602966308594	-404.3413391113281
767.84130859375	-168.38661193847656	-375.3476867675781
-440.905517578125	-238.97450256347656	455.8578186035156
336.42529296875	-763.3737182617188	-216.2659149169922
-339.9615783691406	-106.68487548828125	-325.90484619140625
2120.875244140625	-1109.827880859375	183.07958984375
-249.2985382080078	-44.8295783996582	189.23373413085938
-1132.70654296875	-242.66268920898438	34.591468811035156
-799.8928833007812	-22.070125579833984	-46.6474723815918
170.813232421875	178.34129333496094	-557.7697143554688
549.4589233398438	238.51629638671875	-35.1177864074707
148.2222442626953	-280.4413146972656	498.7959289550781
-1098.8392333984375	-121.71759796142578	38.54996109008789
-693.7471313476562	538.50830078125	178.38162231445312
-1006.3992919921875	-175.8545379638672	191.29998779296875
966.0723876953125	-528.2329711914062	84.97998809814453
818.7164306640625	682.6025390625	513.7216796875
417.2208557128906	-484.12799072265625	373.5092468261719
-1195.3056640625	142.22434997558594	283.6737976074219
1643.0406494140625	19.769580841064453	-770.8854370117188
-137.93618774414062	-135.10968017578125	-414.2439270019531
-599.1083374023438	545.8817749023438	-23.168336868286133
96.8929214477539	104.02727508544922	-479.0811767578125
569.3709716796875	-194.451904296875	-352.1535949707031
1057.689697265625	215.59425354003906	737.2711791992188
306.0809631347656	173.53500366210938	-402.2811584472656
-523.8916015625	328.28857421875	-100.8499755859375
-610.953857421875	185.74501037597656	-96.25261688232422
-754.093994140625	228.06263732910156	-339.1414489746094
-610.3728637695312	-27.339704513549805	-117.99354553222656
122.23701477050781	-326.127685546875	658.65673828125
1847.22216796875	1501.9586181640625	-87.21825408935547
-320.4415283203125	-120.62370300292969	-93.39498901367188
-280.66558837890625	-92.634765625	135.22203063964844
-423.7535705566406	15.629549026489258	9.878575325012207
-40.644432067871094	43.813438415527344	-550.3574829101562
-226.46514892578125	-178.4696044921875	232.64553833007812
-1339.2105712890625	107.16165924072266	175.50634765625
491.54205322265625	772.882568359375	611.7696533203125
-263.85833740234375	27.632884979248047	6.833041667938232
430.8441162109375	-447.9620666503906	377.86419677734375
-1670.7691650390625	239.29808044433594	287.5348205566406
-598.3904418945312	246.6654510498047	-129.04466247558594
300.17364501953125	-562.0657348632812	-156.16331481933594
588.2977905273438	-153.86521911621094	602.4080200195312
-477.5426025390625	-84.04591369628906	125.87879943847656
-424.9742126464844	-142.98878479003906	-207.1852264404297
-229.11648559570312	489.2823791503906	52.366127014160156
1142.9920654296875	-703.600830078125	-81.58585357666016
-643.6067504882812	266.9682312011719	-154.12930297851562
543.6264038085938	-114.12706756591797	-461.208251953125
-246.01229858398438	-433.0060119628906	156.22134399414062
-1120.74072265625	503.77490234375	61.33356475830078
708.3573608398438	-162.1223602294922	332.03338623046875
-47.21196365356445	303.25384521484375	-56.506065368652344
-468.1434631347656	-22.863576889038086	-52.9069709777832
-763.9352416992188	250.16673278808594	-62.6893196105957
1847.4765625	214.1946563720703	684.4581909179688
1406.0274658203125	-6.921111106872559	-92.33094787597656
1223.747802734375	-277.4368591308594	62.537689208984375
-873.4400634765625	-464.2835998535156	-46.99015426635742
1208.1473388671875	-640.47900390625	-30.65715789794922
387.8367919921875	39.602745056152344	-716.6122436523438
-924.0986938476562	-60.58488082885742	-342.8760681152344
69.7834243774414	-183.57427978515625	-383.5675354003906
137.01402282714844	-484.0399169921875	287.83294677734375
-710.1798706054688	498.41448974609375	2.2465744018554688
-407.3548278808594	-596.4920043945312	297.06915283203125
677.8328857421875	-329.2375183105469	-79.4903564453125
-521.2579345703125	-508.19305419921875	22.43415641784668
-583.4806518554688	172.16339111328125	-97.65348052978516
-544.837646484375	-303.82501220703125	-268.26031494140625
-147.32241821289062	-32.53708267211914	349.9683837890625
-388.8855285644531	-236.98081970214844	50.78782653808594
-1532.8050537109375	-31.136396408081055	117.94264221191406
-674.0728759765625	354.7569885253906	116.47628784179688
355.7075500488281	97.7614974975586	-236.2085418701172
-511.86529541015625	-234.40682983398438	128.8760528564453
598.0807495117188	138.09024047851562	-432.0650939941406
-527.389892578125	12.844467163085938	218.09133911132812
-1827.1180419921875	185.66903686523438	146.59231567382812
-803.291259765625	-229.06021118164062	-61.32649612426758
175.58265686035156	-343.2079772949219	-366.3611755371094
1049.553466796875	1378.246826171875	82.735107421875
-733.9166870117188	-81.49949645996094	495.955322265625
653.737060546875	-475.7660827636719	-28.588634490966797
185.60426330566406	-402.6642761230469	-416.2770080566406
490.1952819824219	175.53829956054688	279.8973083496094
-399.20550537109375	95.48670959472656	133.55508422851562
228.85922241210938	-485.130126953125	-78.45137023925781
-186.42018127441406	168.07569885253906	-440.58795166015625
912.5077514648438	-137.76466369628906	795.3763427734375
-95.05301666259766	1133.3106689453125	231.5763702392578
-708.7329711914062	-370.7637939453125	-63.25568389892578
450.3354797363281	-592.5478515625	394.4803161621094
213.08599853515625	138.30703735351562	-355.3631591796875
1177.7423095703125	67.05030059814453	-289.08489990234375
1485.46142578125	-254.04104614257812	779.1356201171875
-95.52375793457031	36.20057678222656	-28.582183837890625
314.5362854003906	-79.88908386230469	-171.96739196777344
-1519.8582763671875	142.8299102783203	209.15953063964844
42.34684371948242	-436.1775207519531	-42.19123077392578
-996.2189331054688	219.33558654785156	-233.56646728515625
232.3190460205078	224.49053955078125	-426.9660949707031
787.7361450195312	101.90374755859375	-399.1678161621094
-361.04937744140625	-235.7026824951172	129.77232360839844
318.7503967285156	-544.1841430664062	10.228755950927734
764.9486083984375	-127.4283676147461	-505.5845947265625
20.955663681030273	-192.1663360595703	7.037078857421875
285.32855224609375	-325.7289123535156	-43.492977142333984
1068.794677734375	36.067928314208984	-566.4749755859375
-147.64694213867188	-139.8401641845703	308.119140625
-1050.316650390625	-443.1167297363281	-51.15673065185547
-1564.5135498046875	261.0164794921875	81.574951171875
-980.8320922851562	-145.61990356445312	444.396484375
346.2610778808594	-400.3257141113281	-66.36860656738281
-229.82933044433594	365.3551025390625	-151.0772247314453
652.06396484375	-18.260828018188477	577.3467407226562
